cpsnj01@@@class_a@@@contig_79199_polypolish	cpsnj01@@@class_a@@@contig_79199_polypolish	100	3.37e-214	583
cpsnj01@@@class_a@@@contig_67843_polypolish	s7@@@class_a@@@contig_89059	92.6	4.50e-185	511
cpsnj01@@@class_a@@@contig_6027_polypolish	cpsnj01@@@class_a@@@contig_6027_polypolish	100	1.41e-199	545
cpsnj01@@@class_a@@@contig_495_polypolish	cpsnj01@@@class_a@@@contig_495_polypolish	100	3.21e-202	551
cpsnj01@@@class_a@@@contig_18472_polypolish	cpsnj01@@@class_a@@@contig_18472_polypolish	100	5.79e-205	558
cpsnj01@@@class_a@@@contig_23313_polypolish	cpsnj01@@@class_a@@@contig_23313_polypolish	100	2.78e-214	583
cpsnj01@@@class_a@@@contig_34784_polypolish	cpsnj01@@@class_a@@@contig_34784_polypolish	100	2.20e-218	595
cpsnj01@@@class_a@@@contig_78472_polypolish	cpsnj01@@@class_a@@@contig_78472_polypolish	100	6.78e-212	577
cpsnj01@@@class_a@@@contig_77099_polypolish	cpsnj01@@@class_a@@@contig_77099_polypolish	100	4.05e-201	549
cpsnj01@@@class_a@@@contig_56144_polypolish	cpsnj01@@@class_a@@@contig_56144_polypolish	100	5.19e-221	602
cpsnj01@@@class_a@@@contig_27049_polypolish	cpsnj01@@@class_a@@@contig_27049_polypolish	100	3.04e-254	689
cpsnj01@@@class_a@@@contig_974_polypolish	cpsnj01@@@class_a@@@contig_974_polypolish	100	2.34e-202	552
cpsnj01@@@class_a@@@contig_61241_polypolish	cpsnj01@@@class_a@@@contig_61241_polypolish	100	1.83e-195	535
cpsnj01@@@class_a@@@contig_3715_polypolish	cpsnj01@@@class_a@@@contig_77268_polypolish	95.4	4.53e-194	531
cpsnj01@@@class_a@@@contig_76677_polypolish	cpsnj01@@@class_a@@@contig_76677_polypolish	100	4.91e-207	565
cpsnj01@@@class_a@@@contig_6917_polypolish	cpsnj01@@@class_a@@@contig_6917_polypolish	100	1.27e-217	593
cpsnj01@@@class_a@@@contig_49137_polypolish	s23@@@class_a@@@contig_12989_polypolish	97.3	7.24e-196	537
cpsnj01@@@class_a@@@contig_36953_polypolish	cpsnj01@@@class_a@@@contig_36953_polypolish	100	3.36e-213	581
cpsnj01@@@class_a@@@contig_57564_polypolish	cpsnj01@@@class_a@@@contig_57564_polypolish	100	2.46e-208	567
cpsnj01@@@class_a@@@contig_45208_polypolish	cpsnj01@@@class_a@@@contig_45208_polypolish	100	5.29e-204	557
cpsnj01@@@class_a@@@contig_58701_polypolish	cpsnj01@@@class_a@@@contig_58701_polypolish	100	2.52e-232	631
cpsnj01@@@class_a@@@contig_62522_polypolish	cpsnj01@@@class_a@@@contig_62522_polypolish	100	4.24e-212	578
cpsnj01@@@class_a@@@contig_75201_polypolish	cpsnj01@@@class_a@@@contig_75201_polypolish	100	4.16e-227	617
cpsnj01@@@class_a@@@contig_75201_polypolish_2	cpsnj01@@@class_a@@@contig_75201_polypolish_2	100	1.34e-222	605
cpsnj01@@@class_a@@@contig_64980_polypolish	cpsnj01@@@class_a@@@contig_64980_polypolish	100	2.26e-203	555
cpsnj01@@@class_a@@@contig_40002_polypolish	cpsnj01@@@class_a@@@contig_40002_polypolish	100	6.75e-204	556
cpsnj01@@@class_a@@@contig_51627_polypolish	cpsnj01@@@class_a@@@contig_51627_polypolish	100	5.96e-205	560
cpsnj01@@@class_a@@@contig_41340_polypolish	cpsnj01@@@class_a@@@contig_41340_polypolish	100	4.13e-250	678
cpsnj01@@@class_a@@@contig_6717_polypolish	cpsnj01@@@class_a@@@contig_6717_polypolish	100	2.26e-200	546
cpsnj01@@@class_a@@@contig_35387_polypolish	cpsnj01@@@class_a@@@contig_35387_polypolish	100	7.24e-198	540
cpsnj01@@@class_a@@@contig_364_polypolish	cpsnj01@@@class_a@@@contig_364_polypolish	100	9.83e-256	694
cpsnj01@@@class_b1_b2@@@contig_45160_polypolish	cpsnj01@@@class_b1_b2@@@contig_45160_polypolish	100	3.62e-169	463
cpsnj01@@@class_b1_b2@@@contig_44039_polypolish	cpsnj01@@@class_b1_b2@@@contig_44039_polypolish	100	1.72e-181	496
cpsnj01@@@class_b1_b2@@@contig_6423_polypolish	cpsnj01@@@class_b1_b2@@@contig_6423_polypolish	100	1.04e-191	522
cpsnj01@@@class_b1_b2@@@contig_729_polypolish	cpsnj01@@@class_b1_b2@@@contig_729_polypolish	100	9.92e-196	534
cpsnj01@@@class_b1_b2@@@contig_7234_polypolish	cpsnj01@@@class_b1_b2@@@contig_7234_polypolish	100	5.34e-187	510
cpsnj01@@@class_b3@@@contig_78082_polypolish	cpsnj01@@@class_b3@@@contig_78082_polypolish	100	2.65e-203	554
cpsnj01@@@class_b3@@@contig_9924_polypolish	cpsnj08@@@class_b3@@@contig_17049_polypolish	99.3	5.75e-198	541
cpsnj01@@@class_b3@@@contig_9565_polypolish	cpsnj01@@@class_b3@@@contig_9565_polypolish	100	1.05e-215	586
cpsnj01@@@class_b3@@@contig_78857_polypolish	cpsnj01@@@class_b3@@@contig_78857_polypolish	100	1.58e-231	629
cpsnj01@@@class_b3@@@contig_413_polypolish	cpsnj01@@@class_b3@@@contig_413_polypolish	100	3.28e-220	598
cpsnj01@@@class_b3@@@contig_57542_polypolish	cpsnj01@@@class_b3@@@contig_57542_polypolish	100	1.23e-246	668
cpsnj01@@@class_b3@@@contig_6324_polypolish	cpsnj01@@@class_b3@@@contig_6324_polypolish	100	7.10e-247	669
cpsnj01@@@class_b3@@@contig_54210_polypolish	s11@@@class_b3@@@contig_70204_polypolish	94.9	4.46e-201	550
cpsnj01@@@class_b3@@@contig_44237_polypolish	cpsnj01@@@class_b3@@@contig_44237_polypolish	100	1.02e-223	607
cpsnj01@@@class_b3@@@contig_29218_polypolish	cpsnj01@@@class_b3@@@contig_29218_polypolish	100	2.57e-213	580
cpsnj01@@@class_b3@@@contig_5433_polypolish	cpsnj01@@@class_b3@@@contig_5433_polypolish	100	5.03e-219	595
cpsnj01@@@class_b3@@@contig_7718_polypolish	cpsnj01@@@class_b3@@@contig_7718_polypolish	100	1.79e-238	646
cpsnj01@@@class_b3@@@contig_58387_polypolish	cpsnj01@@@class_b3@@@contig_58387_polypolish	100	6.74e-197	537
cpsnj01@@@class_b3@@@contig_13675_polypolish	cpsnj01@@@class_b3@@@contig_13675_polypolish	100	9.87e-232	629
cpsnj01@@@class_b3@@@contig_37672_polypolish	s24@@@class_b3@@@contig_39670_polypolish	94.7	1.60e-223	610
cpsnj01@@@class_b3@@@contig_17149_polypolish	cpsnj01@@@class_b3@@@contig_17149_polypolish	100	9.05e-222	602
cpsnj01@@@class_b3@@@contig_10881_polypolish	cpsnj01@@@class_b3@@@contig_10881_polypolish	100	6.24e-239	648
cpsnj01@@@class_b3@@@contig_27326_polypolish	cpsnj01@@@class_b3@@@contig_27326_polypolish	100	1.62e-218	593
cpsnj01@@@class_b3@@@contig_13800_polypolish	cpsnj01@@@class_b3@@@contig_13800_polypolish	100	2.48e-218	593
cpsnj01@@@class_b3@@@contig_3041_polypolish	cpsnj01@@@class_b3@@@contig_3041_polypolish	100	1.18e-213	580
cpsnj01@@@class_b3@@@contig_2655_polypolish	cpsnj01@@@class_b3@@@contig_2655_polypolish	100	1.15e-226	615
cpsnj01@@@class_b3@@@contig_2566_polypolish	cpsnj01@@@class_b3@@@contig_2566_polypolish	100	1.46e-233	634
cpsnj01@@@class_b3@@@contig_72827_polypolish	cpsnj01@@@class_b3@@@contig_72827_polypolish	100	4.48e-251	680
cpsnj01@@@class_b3@@@contig_26929_polypolish	cpsnj01@@@class_b3@@@contig_26929_polypolish	100	1.09e-211	576
cpsnj01@@@class_b3@@@contig_43735_polypolish	cpsnj01@@@class_b3@@@contig_43735_polypolish	100	1.37e-244	663
cpsnj01@@@class_b3@@@contig_66500_polypolish	snj19@@@class_b3@@@contig_11193_polypolish	90.5	4.15e-191	525
cpsnj01@@@class_b3@@@contig_42163_polypolish	cpsnj01@@@class_b3@@@contig_42163_polypolish	100	1.69e-222	604
cpsnj01@@@class_b3@@@contig_7775_polypolish	cpsnj01@@@class_b3@@@contig_7775_polypolish	100	3.05e-228	619
cpsnj01@@@class_b3@@@contig_25397_polypolish	cpsnj01@@@class_b3@@@contig_25397_polypolish	100	3.79e-210	572
cpsnj01@@@class_b3@@@contig_3089_polypolish	cpsnj01@@@class_b3@@@contig_3089_polypolish	100	2.57e-211	575
cpsnj01@@@class_b3@@@contig_9158_polypolish	cpsnj01@@@class_b3@@@contig_9158_polypolish	100	1.47e-263	712
cpsnj01@@@class_b3@@@contig_1831_polypolish	cpsnj01@@@class_b3@@@contig_1831_polypolish	100	9.28e-243	658
cpsnj01@@@class_b3@@@contig_20418_polypolish	cpsnj01@@@class_b3@@@contig_20418_polypolish	100	1.47e-260	705
cpsnj01@@@class_b3@@@contig_20418_polypolish_2	cpsnj01@@@class_b3@@@contig_20418_polypolish_2	100	3.67e-249	675
cpsnj01@@@class_b3@@@contig_70522_polypolish	cpsnj01@@@class_b3@@@contig_70522_polypolish	100	5.47e-229	622
cpsnj01@@@class_b3@@@contig_26206_polypolish	cpsnj09@@@class_b3@@@contig_48446_polypolish	94.5	5.02e-194	532
cpsnj01@@@class_b3@@@contig_43276_polypolish	cpsnj01@@@class_b3@@@contig_43276_polypolish	100	1.25e-231	628
cpsnj01@@@class_b3@@@contig_6179_polypolish	cpsnj01@@@class_b3@@@contig_6179_polypolish	100	1.72e-238	646
cpsnj01@@@class_b3@@@contig_78333_polypolish	cpsnj01@@@class_b3@@@contig_78333_polypolish	100	1.62e-221	602
cpsnj01@@@class_b3@@@contig_76934_polypolish	cpsnj01@@@class_b3@@@contig_76934_polypolish	100	2.11e-211	575
cpsnj01@@@class_b3@@@contig_30508_polypolish	cpsnj01@@@class_b3@@@contig_30508_polypolish	100	3.51e-212	577
cpsnj01@@@class_b3@@@contig_36614_polypolish	cpsnj01@@@class_b3@@@contig_36614_polypolish	100	2.65e-206	562
cpsnj01@@@class_b3@@@contig_35590_polypolish	cpsnj01@@@class_b3@@@contig_35590_polypolish	100	1.61e-213	580
cpsnj01@@@class_b3@@@contig_17369_polypolish	s23@@@class_b3@@@contig_52152_polypolish	96.9	7.51e-206	562
cpsnj01@@@class_b3@@@contig_71605_polypolish	cpsnj01@@@class_b3@@@contig_71605_polypolish	100	1.14e-220	599
cpsnj01@@@class_b3@@@contig_62365_polypolish	cpsnj01@@@class_b3@@@contig_62365_polypolish	100	7.88e-238	645
cpsnj01@@@class_b3@@@contig_78751_polypolish	cpsnj01@@@class_b3@@@contig_78751_polypolish	100	3.08e-201	549
cpsnj01@@@class_b3@@@contig_2766_polypolish	cpsnj01@@@class_b3@@@contig_2766_polypolish	100	6.60e-218	592
cpsnj01@@@class_b3@@@contig_79404_polypolish	cpsnj01@@@class_b3@@@contig_79404_polypolish	100	1.45e-222	604
cpsnj01@@@class_b3@@@contig_75208_polypolish	cpsnj01@@@class_b3@@@contig_75208_polypolish	100	2.91e-220	598
cpsnj01@@@class_b3@@@contig_22412_polypolish	cpsnj01@@@class_b3@@@contig_22412_polypolish	100	3.57e-227	617
cpsnj01@@@class_b3@@@contig_4194_polypolish	cpsnj01@@@class_b3@@@contig_4194_polypolish	100	2.10e-207	565
cpsnj01@@@class_b3@@@contig_13750_polypolish	s10@@@class_b3@@@contig_89675_polypolish	95.2	7.23e-233	633
cpsnj01@@@class_b3@@@contig_13750_polypolish_2	cpsnj01@@@class_b3@@@contig_13750_polypolish_2	100	2.31e-231	630
cpsnj01@@@class_b3@@@contig_73211_polypolish	cpsnj01@@@class_b3@@@contig_73211_polypolish	100	3.55e-223	606
cpsnj01@@@class_b3@@@contig_10969_polypolish	cpsnj01@@@class_b3@@@contig_10969_polypolish	100	1.71e-233	632
cpsnj01@@@class_b3@@@contig_58988_polypolish	cpsnj01@@@class_b3@@@contig_58988_polypolish	100	1.04e-204	557
cpsnj01@@@class_b3@@@contig_10763_polypolish	cpsnj01@@@class_b3@@@contig_10763_polypolish	100	6.10e-216	586
cpsnj01@@@class_b3@@@contig_38372_polypolish	cpsnj01@@@class_b3@@@contig_38372_polypolish	100	8.64e-215	584
cpsnj01@@@class_b3@@@contig_13485_polypolish	cpsnj01@@@class_b3@@@contig_13485_polypolish	100	8.62e-211	573
cpsnj01@@@class_b3@@@contig_10527_polypolish	snj04@@@class_b3@@@contig_10588_polypolish	100	9.42e-225	611
cpsnj01@@@class_b3@@@contig_9385_polypolish	cpsnj01@@@class_b3@@@contig_9385_polypolish	100	6.35e-220	597
cpsnj01@@@class_b3@@@contig_60352_polypolish	cpsnj01@@@class_b3@@@contig_60352_polypolish	100	7.67e-246	666
cpsnj01@@@class_b3@@@contig_1195_polypolish	cpsnj01@@@class_b3@@@contig_1195_polypolish	100	3.53e-217	590
cpsnj01@@@class_b3@@@contig_17917_polypolish	cpsnj01@@@class_b3@@@contig_17917_polypolish	100	3.42e-228	620
cpsnj01@@@class_b3@@@contig_28738_polypolish	cpsnj01@@@class_b3@@@contig_44237_polypolish	95.7	5.82e-214	583
cpsnj01@@@class_b3@@@contig_8297_polypolish	cpsnj01@@@class_b3@@@contig_8297_polypolish	100	1.02e-226	615
cpsnj01@@@class_b3@@@contig_11328_polypolish	s16@@@class_b3@@@contig_105243_polypolish	98.3	5.83e-213	579
cpsnj01@@@class_b3@@@contig_81_polypolish	cpsnj01@@@class_b3@@@contig_81_polypolish	100	2.10e-204	556
cpsnj01@@@class_b3@@@contig_66420_polypolish	cpsnj01@@@class_b3@@@contig_66420_polypolish	100	1.29e-224	609
cpsnj01@@@class_b3@@@contig_15411_polypolish	cpsnj01@@@class_b3@@@contig_15411_polypolish	100	2.80e-220	598
cpsnj01@@@class_b3@@@contig_34022_polypolish	cpsnj01@@@class_b3@@@contig_34022_polypolish	100	1.26e-235	639
cpsnj01@@@class_b3@@@contig_64927_polypolish	s20@@@class_b3@@@contig_14552_polypolish	96.7	1.21e-245	668
cpsnj01@@@class_b3@@@contig_21122_polypolish	cpsnj01@@@class_b3@@@contig_21122_polypolish	100	3.82e-218	592
cpsnj01@@@class_b3@@@contig_12814_polypolish	cpsnj01@@@class_b3@@@contig_12814_polypolish	100	3.64e-207	564
cpsnj01@@@class_b3@@@contig_4841_polypolish	cpsnj01@@@class_b3@@@contig_4841_polypolish	100	5.23e-221	600
cpsnj01@@@class_b3@@@contig_79039_polypolish	cpsnj01@@@class_b3@@@contig_79039_polypolish	100	4.03e-232	629
cpsnj01@@@class_b3@@@contig_33439_polypolish	cpsnj01@@@class_b3@@@contig_33439_polypolish	100	3.31e-230	624
cpsnj01@@@class_b3@@@contig_13638_polypolish	cpsnj01@@@class_b3@@@contig_13638_polypolish	100	7.82e-231	626
cpsnj01@@@class_b3@@@contig_8976_polypolish	s3@@@class_b3@@@contig_89087_polypolish	97.6	1.87e-216	589
cpsnj01@@@class_b3@@@contig_23346_polypolish	cpsnj01@@@class_b3@@@contig_23346_polypolish	100	6.57e-215	584
cpsnj01@@@class_b3@@@contig_20867_polypolish	cpsnj01@@@class_b3@@@contig_20867_polypolish	100	4.60e-244	662
cpsnj01@@@class_b3@@@contig_63451_polypolish	cpsnj01@@@class_b3@@@contig_63451_polypolish	100	1.14e-222	604
cpsnj01@@@class_b3@@@contig_66294_polypolish	cpsnj01@@@class_b3@@@contig_66294_polypolish	100	2.58e-214	582
cpsnj01@@@class_b3@@@contig_14966_polypolish	cpsnj01@@@class_b3@@@contig_14966_polypolish	100	2.84e-234	635
cpsnj01@@@class_b3@@@contig_5237_polypolish	cpsnj01@@@class_b3@@@contig_5237_polypolish	100	7.50e-230	624
cpsnj01@@@class_b3@@@contig_77358_polypolish	cpsnj01@@@class_b3@@@contig_77358_polypolish	100	5.35e-239	647
cpsnj01@@@class_b3@@@contig_51497_polypolish	cpsnj01@@@class_b3@@@contig_51497_polypolish	100	1.50e-218	594
cpsnj01@@@class_b3@@@contig_30923_polypolish	cpsnj01@@@class_b3@@@contig_30923_polypolish	100	2.92e-233	635
cpsnj01@@@class_b3@@@contig_55994_polypolish	cpsnj01@@@class_b3@@@contig_55994_polypolish	100	4.44e-214	582
cpsnj01@@@class_b3@@@contig_79670_polypolish	cpsnj01@@@class_b3@@@contig_79670_polypolish	100	6.38e-225	611
cpsnj01@@@class_b3@@@contig_40568_polypolish	cpsnj01@@@class_b3@@@contig_40568_polypolish	100	2.48e-214	583
cpsnj01@@@class_b3@@@contig_8514_polypolish	cpsnj01@@@class_b3@@@contig_8514_polypolish	100	1.45e-223	606
cpsnj01@@@class_b3@@@contig_65075_polypolish	cpsnj01@@@class_b3@@@contig_65075_polypolish	100	2.41e-226	614
cpsnj01@@@class_b3@@@contig_33788_polypolish	snj20@@@class_b3@@@contig_26520_polypolish	96.2	2.96e-201	551
cpsnj01@@@class_b3@@@contig_3416_polypolish	cpsnj01@@@class_b3@@@contig_3416_polypolish	100	3.69e-230	627
cpsnj01@@@class_b3@@@contig_14169_polypolish	s10@@@class_b3@@@contig_5559_polypolish	96.6	1.05e-212	579
cpsnj01@@@class_b3@@@contig_71350_polypolish	cpsnj01@@@class_b3@@@contig_71350_polypolish	100	1.19e-277	749
cpsnj01@@@class_b3@@@contig_775_polypolish	cpsnj01@@@class_b3@@@contig_775_polypolish	100	3.64e-208	566
cpsnj01@@@class_b3@@@contig_64402_polypolish	cpsnj01@@@class_b3@@@contig_64402_polypolish	100	9.06e-227	617
cpsnj01@@@class_b3@@@contig_5725_polypolish	cpsnj01@@@class_b3@@@contig_5725_polypolish	100	2.22e-220	598
cpsnj01@@@class_b3@@@contig_63887_polypolish	cpsnj01@@@class_b3@@@contig_63887_polypolish	100	1.71e-235	640
cpsnj01@@@class_b3@@@contig_6094_polypolish	cpsnj01@@@class_b3@@@contig_6094_polypolish	100	3.56e-297	801
cpsnj01@@@class_b3@@@contig_15362_polypolish	cpsnj03@@@class_b3@@@contig_59794_polypolish	99.0	1.43e-220	599
cpsnj01@@@class_b3@@@contig_77999_polypolish	s27@@@class_b3@@@contig_27988_polypolish	97.6	1.04e-243	661
cpsnj01@@@class_b3@@@contig_23347_polypolish	cpsnj01@@@class_b3@@@contig_23347_polypolish	100	1.02e-219	597
cpsnj01@@@class_b3@@@contig_64090_polypolish	cpsnj01@@@class_b3@@@contig_64090_polypolish	100	5.87e-219	595
cpsnj01@@@class_b3@@@contig_6722_polypolish	cpsnj01@@@class_b3@@@contig_6722_polypolish	100	3.81e-247	669
cpsnj01@@@class_b3@@@contig_6722_polypolish_2	cpsnj02@@@class_b3@@@contig_55029_polypolish	97.2	7.60e-225	612
cpsnj01@@@class_b3@@@contig_13752_polypolish	cpsnj01@@@class_b3@@@contig_13752_polypolish	100	1.38e-246	667
cpsnj01@@@class_b3@@@contig_59172_polypolish	cpsnj01@@@class_b3@@@contig_59172_polypolish	100	1.68e-215	586
cpsnj01@@@class_b3@@@contig_12194_polypolish	cpsnj01@@@class_b3@@@contig_12194_polypolish	100	3.90e-231	632
cpsnj01@@@class_b3@@@contig_29595_polypolish	cpsnj01@@@class_b3@@@contig_29595_polypolish	100	1.36e-238	647
cpsnj01@@@class_b3@@@contig_29595_polypolish_2	cpsnj01@@@class_b3@@@contig_29595_polypolish_2	100	3.16e-222	603
cpsnj01@@@class_b3@@@contig_9451_polypolish	cpsnj01@@@class_b3@@@contig_9451_polypolish	100	2.84e-234	635
cpsnj01@@@class_b3@@@contig_3376_polypolish	snj01@@@class_b3@@@contig_61982_polypolish	97.9	1.26e-242	658
cpsnj01@@@class_b3@@@contig_3718_polypolish	cpsnj01@@@class_b3@@@contig_3718_polypolish	100	2.52e-230	624
cpsnj01@@@class_b3@@@contig_70549_polypolish	cpsnj01@@@class_b3@@@contig_70549_polypolish	100	6.05e-211	574
cpsnj01@@@class_b3@@@contig_61473_polypolish	cpsnj01@@@class_b3@@@contig_61473_polypolish	100	1.14e-220	599
cpsnj01@@@class_b3@@@contig_10426_polypolish	cpsnj15@@@class_b3@@@contig_7571_polypolish	96.7	9.86e-210	572
cpsnj01@@@class_b3@@@contig_78332_polypolish	cpsnj08@@@class_b3@@@contig_94281_polypolish	92.7	1.94e-215	587
cpsnj01@@@class_b3@@@contig_56895_polypolish	cpsnj01@@@class_b3@@@contig_56895_polypolish	100	2.89e-213	580
cpsnj01@@@class_b3@@@contig_3534_polypolish	cpsnj01@@@class_b3@@@contig_3534_polypolish	100	8.27e-210	571
cpsnj01@@@class_b3@@@contig_68355_polypolish	cpsnj01@@@class_b3@@@contig_68355_polypolish	100	1.23e-225	614
cpsnj01@@@class_b3@@@contig_62723_polypolish	cpsnj01@@@class_b3@@@contig_62723_polypolish	100	9.98e-200	544
cpsnj01@@@class_b3@@@contig_7909_polypolish	cpsnj01@@@class_b3@@@contig_7909_polypolish	100	2.33e-231	628
cpsnj01@@@class_b3@@@contig_7909_polypolish_2	cpsnj19@@@class_b3@@@contig_80500_polypolish	98.0	7.97e-216	587
cpsnj01@@@class_b3@@@contig_7909_polypolish_3	cpsnj01@@@class_b3@@@contig_7909_polypolish_3	100	1.92e-230	625
cpsnj01@@@class_b3@@@contig_74745_polypolish	cpsnj01@@@class_b3@@@contig_74745_polypolish	100	3.99e-225	612
cpsnj01@@@class_b3@@@contig_6519_polypolish	cpsnj01@@@class_b3@@@contig_6519_polypolish	100	3.32e-233	633
cpsnj01@@@class_b3@@@contig_5846_polypolish	cpsnj01@@@class_b3@@@contig_5846_polypolish	100	1.32e-244	663
cpsnj01@@@class_b3@@@contig_21333_polypolish	cpsnj01@@@class_b3@@@contig_21333_polypolish	100	1.97e-217	591
cpsnj01@@@class_b3@@@contig_726_polypolish	cpsnj01@@@class_b3@@@contig_726_polypolish	100	5.40e-213	579
cpsnj01@@@class_b3@@@contig_75588_polypolish	cpsnj01@@@class_b3@@@contig_75588_polypolish	100	3.21e-238	646
cpsnj01@@@class_b3@@@contig_48436_polypolish	s9@@@class_b3@@@contig_4402_polypolish	95.5	1.65e-204	558
cpsnj01@@@class_b3@@@contig_41111_polypolish	cpsnj01@@@class_b3@@@contig_41111_polypolish	100	1.51e-226	615
cpsnj01@@@class_b3@@@contig_30084_polypolish	cpsnj01@@@class_b3@@@contig_30084_polypolish	100	1.43e-211	576
cpsnj01@@@class_b3@@@contig_62725_polypolish	cpsnj01@@@class_b3@@@contig_62725_polypolish	100	8.55e-266	718
cpsnj01@@@class_b3@@@contig_8104_polypolish	cpsnj01@@@class_b3@@@contig_8104_polypolish	100	3.95e-212	577
cpsnj01@@@class_b3@@@contig_30046_polypolish	cpsnj01@@@class_b3@@@contig_30046_polypolish	100	4.20e-234	635
cpsnj01@@@class_b3@@@contig_6692_polypolish	cpsnj01@@@class_b3@@@contig_6692_polypolish	100	2.40e-224	609
cpsnj01@@@class_b3@@@contig_52655_polypolish	cpsnj01@@@class_b3@@@contig_52655_polypolish	100	1.94e-202	551
cpsnj01@@@class_b3@@@contig_6027_polypolish	cpsnj01@@@class_b3@@@contig_6027_polypolish	100	1.45e-224	610
cpsnj01@@@class_b3@@@contig_58103_polypolish	cpsnj01@@@class_b3@@@contig_58103_polypolish	100	6.29e-209	568
cpsnj01@@@class_b3@@@contig_2548_polypolish	cpsnj01@@@class_b3@@@contig_2548_polypolish	100	9.97e-240	651
cpsnj01@@@class_b3@@@contig_6993_polypolish	cpsnj01@@@class_b3@@@contig_6993_polypolish	100	1.27e-245	665
cpsnj01@@@class_b3@@@contig_30936_polypolish	cpsnj01@@@class_b3@@@contig_30936_polypolish	100	2.13e-218	593
cpsnj01@@@class_b3@@@contig_63884_polypolish	cpsnj01@@@class_b3@@@contig_63884_polypolish	100	9.66e-210	571
cpsnj01@@@class_b3@@@contig_63884_polypolish_2	cpsnj01@@@class_b3@@@contig_63884_polypolish_2	100	2.18e-239	649
cpsnj01@@@class_b3@@@contig_9634_polypolish	snj20@@@class_b3@@@contig_33196_polypolish	98.3	1.96e-213	580
cpsnj01@@@class_b3@@@contig_20031_polypolish	s11@@@class_b3@@@contig_344_polypolish	96.8	2.92e-199	544
cpsnj01@@@class_b3@@@contig_79519_polypolish	cpsnj01@@@class_b3@@@contig_79519_polypolish	100	2.39e-218	594
cpsnj01@@@class_b3@@@contig_21077_polypolish	cpsnj01@@@class_b3@@@contig_21077_polypolish	100	1.67e-207	565
cpsnj01@@@class_b3@@@contig_76584_polypolish	cpsnj01@@@class_b3@@@contig_76584_polypolish	100	3.84e-224	608
cpsnj01@@@class_b3@@@contig_3717_polypolish	cpsnj01@@@class_b3@@@contig_3717_polypolish	100	2.16e-231	627
cpsnj01@@@class_b3@@@contig_13515_polypolish	cpsnj01@@@class_b3@@@contig_13515_polypolish	100	1.15e-225	612
cpsnj01@@@class_b3@@@contig_12229_polypolish	cpsnj01@@@class_b3@@@contig_12229_polypolish	100	1.10e-223	607
cpsnj01@@@class_b3@@@contig_80003_polypolish	s12@@@class_b3@@@contig_4234_polypolish	96.9	5.56e-207	564
cpsnj01@@@class_b3@@@contig_58965_polypolish	s20@@@class_b3@@@contig_48789_polypolish	97.3	3.05e-230	627
cpsnj01@@@class_b3@@@contig_45817_polypolish	snj01@@@class_b3@@@contig_99_polypolish	98.6	1.13e-210	575
cpsnj01@@@class_b3@@@contig_64709_polypolish	snj09@@@class_b3@@@contig_14453_polypolish	96.9	2.55e-208	568
cpsnj01@@@class_b3@@@contig_50992_polypolish	cpsnj01@@@class_b3@@@contig_50992_polypolish	100	1.59e-202	552
cpsnj01@@@class_b3@@@contig_23939_polypolish	cpsnj01@@@class_b3@@@contig_23939_polypolish	100	4.04e-234	635
cpsnj01@@@class_b3@@@contig_29592_polypolish	cpsnj01@@@class_b3@@@contig_29592_polypolish	100	3.04e-225	611
cpsnj01@@@class_b3@@@contig_42298_polypolish	cpsnj01@@@class_b3@@@contig_42298_polypolish	100	1.99e-230	625
cpsnj01@@@class_b3@@@contig_72146_polypolish	cpsnj01@@@class_b3@@@contig_72146_polypolish	100	1.07e-237	645
cpsnj01@@@class_b3@@@contig_73502_polypolish	cpsnj01@@@class_b3@@@contig_73502_polypolish	100	2.87e-240	652
cpsnj01@@@class_b3@@@contig_13686_polypolish	cpsnj01@@@class_b3@@@contig_13686_polypolish	100	3.03e-228	622
cpsnj01@@@class_b3@@@contig_5490_polypolish	cpsnj01@@@class_b3@@@contig_5490_polypolish	100	3.95e-213	579
cpsnj01@@@class_b3@@@contig_47382_polypolish	cpsnj04@@@class_b3@@@contig_17297_polypolish	95.7	1.04e-198	543
cpsnj01@@@class_b3@@@contig_24347_polypolish	cpsnj01@@@class_b3@@@contig_24347_polypolish	100	3.55e-253	686
cpsnj01@@@class_b3@@@contig_63217_polypolish	cpsnj02@@@class_b3@@@contig_23535_polypolish	95.2	1.81e-226	617
cpsnj01@@@class_b3@@@contig_49510_polypolish	cpsnj01@@@class_b3@@@contig_49510_polypolish	100	4.41e-210	572
cpsnj01@@@class_b3@@@contig_18628_polypolish	cpsnj01@@@class_b3@@@contig_18628_polypolish	100	8.71e-275	743
cpsnj01@@@class_b3@@@contig_17419_polypolish	cpsnj01@@@class_b3@@@contig_17419_polypolish	100	8.28e-211	573
cpsnj01@@@class_b3@@@contig_8133_polypolish	cpsnj01@@@class_b3@@@contig_8133_polypolish	100	1.04e-207	565
cpsnj01@@@class_b3@@@contig_17051_polypolish	cpsnj01@@@class_b3@@@contig_17051_polypolish	100	9.29e-244	661
cpsnj01@@@class_b3@@@contig_40921_polypolish	cpsnj01@@@class_b3@@@contig_40921_polypolish	100	2.05e-218	593
cpsnj01@@@class_b3@@@contig_2851_polypolish	cpsnj01@@@class_b3@@@contig_2851_polypolish	100	5.46e-223	605
cpsnj01@@@class_b3@@@contig_73806_polypolish	cpsnj01@@@class_b3@@@contig_73806_polypolish	100	7.41e-216	586
