cpsnj01@@@class_a@@@contig_76572_polypolish	contig_76572_polypolish	100.000	858	0	0	1	858	43059	43916	0.0	1585
cpsnj01@@@class_a@@@contig_76445_polypolish	contig_76445_polypolish	100.000	954	0	0	1	954	33706	32753	0.0	1762
cpsnj01@@@class_a@@@contig_55002_polypolish	contig_55002_polypolish	100.000	870	0	0	1	870	15413	14544	0.0	1607
cpsnj01@@@class_a@@@contig_11509_polypolish	contig_11509_polypolish	100.000	891	0	0	1	891	427056	426166	0.0	1646
cpsnj01@@@class_a@@@contig_8849_polypolish	contig_8849_polypolish	100.000	891	0	0	1	891	16608	15718	0.0	1646
cpsnj01@@@class_a@@@contig_55381_polypolish	contig_55381_polypolish	100.000	870	0	0	1	870	27146	28015	0.0	1607
cpsnj01@@@class_a@@@contig_51892_polypolish	contig_51892_polypolish	100.000	873	0	0	1	873	11372	10500	0.0	1613
cpsnj01@@@class_a@@@contig_1447_polypolish	contig_1447_polypolish	100.000	861	0	0	1	861	19529	20389	0.0	1591
cpsnj01@@@class_a@@@contig_13958_polypolish	contig_13958_polypolish	100.000	855	0	0	1	855	73633	74487	0.0	1580
cpsnj01@@@class_a@@@contig_79199_polypolish	contig_79199_polypolish	100.000	915	0	0	1	915	46005	45091	0.0	1690
cpsnj01@@@class_a@@@contig_67843_polypolish	contig_67843_polypolish	100.000	957	0	0	1	957	60176	61132	0.0	1768
cpsnj01@@@class_a@@@contig_6027_polypolish	contig_6027_polypolish	100.000	846	0	0	1	846	119688	120533	0.0	1563
cpsnj01@@@class_a@@@contig_495_polypolish	contig_495_polypolish	100.000	855	0	0	1	855	430176	431030	0.0	1580
cpsnj01@@@class_a@@@contig_18472_polypolish	contig_18472_polypolish	100.000	855	0	0	1	855	26446	27300	0.0	1580
cpsnj01@@@class_a@@@contig_23313_polypolish	contig_23313_polypolish	100.000	894	0	0	1	894	47685	46792	0.0	1652
cpsnj01@@@class_a@@@contig_34784_polypolish	contig_34784_polypolish	100.000	936	0	0	1	936	59890	60825	0.0	1729
cpsnj01@@@class_a@@@contig_78472_polypolish	contig_78472_polypolish	100.000	903	0	0	1	903	61086	60184	0.0	1668
cpsnj01@@@class_a@@@contig_77099_polypolish	contig_77099_polypolish	100.000	858	0	0	1	858	28744	27887	0.0	1585
cpsnj01@@@class_a@@@contig_56144_polypolish	contig_56144_polypolish	100.000	960	0	0	1	960	42454	41495	0.0	1773
cpsnj01@@@class_a@@@contig_27049_polypolish	contig_27049_polypolish	100.000	1068	0	0	1	1068	66358	65291	0.0	1973
cpsnj01@@@class_a@@@contig_974_polypolish	contig_974_polypolish	100.000	870	0	0	1	870	80954	80085	0.0	1607
cpsnj01@@@class_a@@@contig_61241_polypolish	contig_61241_polypolish	100.000	873	0	0	1	873	85166	84294	0.0	1613
cpsnj01@@@class_a@@@contig_3715_polypolish	contig_3715_polypolish	100.000	855	0	0	1	855	26383	25529	0.0	1580
cpsnj01@@@class_a@@@contig_76677_polypolish	contig_76677_polypolish	100.000	915	0	0	1	915	16116	15202	0.0	1690
cpsnj01@@@class_a@@@contig_6917_polypolish	contig_6917_polypolish	100.000	936	0	0	1	936	46423	45488	0.0	1729
cpsnj01@@@class_a@@@contig_49137_polypolish	contig_49137_polypolish	100.000	891	0	0	1	891	133180	132290	0.0	1646
cpsnj01@@@class_a@@@contig_36953_polypolish	contig_36953_polypolish	100.000	909	0	0	1	909	13049	13957	0.0	1679
cpsnj01@@@class_a@@@contig_57564_polypolish	contig_57564_polypolish	100.000	867	0	0	1	867	81450	82316	0.0	1602
cpsnj01@@@class_a@@@contig_45208_polypolish	contig_45208_polypolish	100.000	900	0	0	1	900	53736	54635	0.0	1663
cpsnj01@@@class_a@@@contig_58701_polypolish	contig_58701_polypolish	100.000	984	0	0	1	984	107904	106921	0.0	1818
cpsnj01@@@class_a@@@contig_62522_polypolish	contig_62522_polypolish	100.000	912	0	0	1	912	5646	4735	0.0	1685
cpsnj01@@@class_a@@@contig_75201_polypolish	contig_75201_polypolish	100.000	960	0	0	1	960	16013	15054	0.0	1773
cpsnj01@@@class_a@@@contig_75201_polypolish_2	contig_75201_polypolish	100.000	927	0	0	1	927	14942	14016	0.0	1712
cpsnj01@@@class_a@@@contig_64980_polypolish	contig_64980_polypolish	100.000	861	0	0	1	861	11130	11990	0.0	1591
cpsnj01@@@class_a@@@contig_40002_polypolish	contig_40002_polypolish	100.000	855	0	0	1	855	178441	179295	0.0	1580
cpsnj01@@@class_a@@@contig_51627_polypolish	contig_51627_polypolish	100.000	897	0	0	1	897	9846	8950	0.0	1657
cpsnj01@@@class_a@@@contig_41340_polypolish	contig_41340_polypolish	100.000	1056	0	0	1	1056	153777	154832	0.0	1951
cpsnj01@@@class_a@@@contig_6717_polypolish	contig_6717_polypolish	100.000	843	0	0	1	843	23507	24349	0.0	1557
cpsnj01@@@class_a@@@contig_35387_polypolish	contig_35387_polypolish	100.000	849	0	0	1	849	3419	4267	0.0	1568
cpsnj01@@@class_a@@@contig_364_polypolish	contig_364_polypolish	100.000	1098	0	0	1	1098	17660	18757	0.0	2028
cpsnj01@@@class_b1_b2@@@contig_45160_polypolish	contig_45160_polypolish	100.000	675	0	0	1	675	21597	20923	0.0	1247
cpsnj01@@@class_b1_b2@@@contig_44039_polypolish	contig_44039_polypolish	100.000	732	0	0	1	732	27588	28319	0.0	1352
cpsnj01@@@class_b1_b2@@@contig_6423_polypolish	contig_6423_polypolish	100.000	759	0	0	1	759	550612	549854	0.0	1402
cpsnj01@@@class_b1_b2@@@contig_729_polypolish	contig_729_polypolish	100.000	822	0	0	1	822	158698	159519	0.0	1519
cpsnj01@@@class_b1_b2@@@contig_7234_polypolish	contig_7234_polypolish	100.000	744	0	0	1	744	183191	183934	0.0	1375
cpsnj01@@@class_b3@@@contig_78082_polypolish	contig_78082_polypolish	100.000	840	0	0	1	840	197204	198043	0.0	1552
cpsnj01@@@class_b3@@@contig_9924_polypolish	contig_9924_polypolish	100.000	813	0	0	1	813	84822	85634	0.0	1502
cpsnj01@@@class_b3@@@contig_9924_polypolish	contig_19170_polypolish	99.877	814	0	1	1	813	4193	3380	0.0	1496
cpsnj01@@@class_b3@@@contig_9565_polypolish	contig_9565_polypolish	100.000	876	0	0	1	876	15251	16126	0.0	1618
cpsnj01@@@class_b3@@@contig_78857_polypolish	contig_78857_polypolish	100.000	960	0	0	1	960	14588	13629	0.0	1773
cpsnj01@@@class_b3@@@contig_413_polypolish	contig_413_polypolish	100.000	882	0	0	1	882	238174	237293	0.0	1629
cpsnj01@@@class_b3@@@contig_57542_polypolish	contig_57542_polypolish	100.000	999	0	0	1	999	6826	7824	0.0	1845
cpsnj01@@@class_b3@@@contig_6324_polypolish	contig_6324_polypolish	100.000	1005	0	0	1	1005	15927	16931	0.0	1857
cpsnj01@@@class_b3@@@contig_54210_polypolish	contig_54210_polypolish	100.000	879	0	0	1	879	132720	131842	0.0	1624
cpsnj01@@@class_b3@@@contig_44237_polypolish	contig_44237_polypolish	100.000	909	0	0	1	909	43251	42343	0.0	1679
cpsnj01@@@class_b3@@@contig_29218_polypolish	contig_29218_polypolish	100.000	885	0	0	1	885	114704	115588	0.0	1635
cpsnj01@@@class_b3@@@contig_5433_polypolish	contig_5433_polypolish	100.000	879	0	0	1	879	142920	142042	0.0	1624
cpsnj01@@@class_b3@@@contig_7718_polypolish	contig_7718_polypolish	100.000	966	0	0	1	966	234244	235209	0.0	1784
cpsnj01@@@class_b3@@@contig_58387_polypolish	contig_58387_polypolish	100.000	813	0	0	1	813	18594	19406	0.0	1502
cpsnj01@@@class_b3@@@contig_13675_polypolish	contig_13675_polypolish	100.000	969	0	0	1	969	229012	228044	0.0	1790
cpsnj01@@@class_b3@@@contig_37672_polypolish	contig_37672_polypolish	100.000	1005	0	0	1	1005	159711	158707	0.0	1857
cpsnj01@@@class_b3@@@contig_17149_polypolish	contig_17149_polypolish	100.000	879	0	0	1	879	81218	82096	0.0	1624
cpsnj01@@@class_b3@@@contig_10881_polypolish	contig_10881_polypolish	100.000	993	0	0	1	993	4190	3198	0.0	1834
cpsnj01@@@class_b3@@@contig_10881_polypolish	contig_51679_polypolish	100.000	28	0	0	957	984	7700	7673	3.82e-04	52.8
cpsnj01@@@class_b3@@@contig_27326_polypolish	contig_27326_polypolish	100.000	870	0	0	1	870	249937	250806	0.0	1607
cpsnj01@@@class_b3@@@contig_13800_polypolish	contig_13800_polypolish	100.000	900	0	0	1	900	198371	197472	0.0	1663
cpsnj01@@@class_b3@@@contig_3041_polypolish	contig_3041_polypolish	100.000	855	0	0	1	855	84072	83218	0.0	1580
cpsnj01@@@class_b3@@@contig_2655_polypolish	contig_2655_polypolish	100.000	918	0	0	1	918	122321	123238	0.0	1696
cpsnj01@@@class_b3@@@contig_2655_polypolish	contig_57599_polypolish	100.000	32	0	0	10	41	223355	223324	2.11e-06	60.2
cpsnj01@@@class_b3@@@contig_2566_polypolish	contig_2566_polypolish	100.000	969	0	0	1	969	130038	131006	0.0	1790
cpsnj01@@@class_b3@@@contig_72827_polypolish	contig_72827_polypolish	100.000	1038	0	0	1	1038	3015	4052	0.0	1917
cpsnj01@@@class_b3@@@contig_26929_polypolish	contig_26929_polypolish	100.000	867	0	0	1	867	52397	51531	0.0	1602
cpsnj01@@@class_b3@@@contig_43735_polypolish	contig_43735_polypolish	100.000	1005	0	0	1	1005	19514	18510	0.0	1857
cpsnj01@@@class_b3@@@contig_66500_polypolish	contig_66500_polypolish	100.000	879	0	0	1	879	20165	19287	0.0	1624
cpsnj01@@@class_b3@@@contig_42163_polypolish	contig_42163_polypolish	100.000	909	0	0	1	909	6461	5553	0.0	1679
cpsnj01@@@class_b3@@@contig_7775_polypolish	contig_7775_polypolish	100.000	927	0	0	1	927	286267	287193	0.0	1712
cpsnj01@@@class_b3@@@contig_25397_polypolish	contig_25397_polypolish	100.000	855	0	0	1	855	160730	161584	0.0	1580
cpsnj01@@@class_b3@@@contig_3089_polypolish	contig_3089_polypolish	100.000	873	0	0	1	873	121792	122664	0.0	1613
cpsnj01@@@class_b3@@@contig_9158_polypolish	contig_9158_polypolish	100.000	1053	0	0	1	1053	13323	12271	0.0	1945
cpsnj01@@@class_b3@@@contig_1831_polypolish	contig_1831_polypolish	100.000	1005	0	0	1	1005	75150	74146	0.0	1857
cpsnj01@@@class_b3@@@contig_20418_polypolish	contig_20418_polypolish	100.000	1062	0	0	1	1062	65960	64899	0.0	1962
cpsnj01@@@class_b3@@@contig_20418_polypolish_2	contig_20418_polypolish	100.000	1032	0	0	1	1032	39448	38417	0.0	1906
cpsnj01@@@class_b3@@@contig_70522_polypolish	contig_70522_polypolish	100.000	969	0	0	1	969	3815	2847	0.0	1790
cpsnj01@@@class_b3@@@contig_26206_polypolish	contig_26206_polypolish	100.000	825	0	0	1	825	15476	14652	0.0	1524
cpsnj01@@@class_b3@@@contig_43276_polypolish	contig_43276_polypolish	100.000	924	0	0	1	924	8439	9362	0.0	1707
cpsnj01@@@class_b3@@@contig_6179_polypolish	contig_6179_polypolish	100.000	951	0	0	1	951	25562	24612	0.0	1757
cpsnj01@@@class_b3@@@contig_78333_polypolish	contig_78333_polypolish	100.000	915	0	0	1	915	175264	174350	0.0	1690
cpsnj01@@@class_b3@@@contig_76934_polypolish	contig_76934_polypolish	100.000	879	0	0	1	879	22869	21991	0.0	1624
cpsnj01@@@class_b3@@@contig_30508_polypolish	contig_30508_polypolish	100.000	864	0	0	1	864	23007	22144	0.0	1596
cpsnj01@@@class_b3@@@contig_36614_polypolish	contig_36614_polypolish	100.000	858	0	0	1	858	271010	271867	0.0	1585
cpsnj01@@@class_b3@@@contig_35590_polypolish	contig_35590_polypolish	100.000	867	0	0	1	867	240617	239751	0.0	1602
cpsnj01@@@class_b3@@@contig_17369_polypolish	contig_17369_polypolish	100.000	894	0	0	1	894	13894	13001	0.0	1652
cpsnj01@@@class_b3@@@contig_71605_polypolish	contig_71605_polypolish	100.000	882	0	0	1	882	28256	29137	0.0	1629
cpsnj01@@@class_b3@@@contig_62365_polypolish	contig_62365_polypolish	100.000	996	0	0	1	996	18160	17165	0.0	1840
cpsnj01@@@class_b3@@@contig_78751_polypolish	contig_78751_polypolish	100.000	861	0	0	1	861	18531	19391	0.0	1591
cpsnj01@@@class_b3@@@contig_2766_polypolish	contig_2766_polypolish	100.000	870	0	0	1	870	108998	108129	0.0	1607
cpsnj01@@@class_b3@@@contig_79404_polypolish	contig_79404_polypolish	100.000	903	0	0	1	903	4428	5330	0.0	1668
cpsnj01@@@class_b3@@@contig_79404_polypolish	contig_1452_polypolish	100.000	28	0	0	40	67	4826	4853	3.47e-04	52.8
cpsnj01@@@class_b3@@@contig_75208_polypolish	contig_75208_polypolish	100.000	891	0	0	1	891	22396	23286	0.0	1646
cpsnj01@@@class_b3@@@contig_22412_polypolish	contig_22412_polypolish	100.000	927	0	0	1	927	28386	27460	0.0	1712
cpsnj01@@@class_b3@@@contig_4194_polypolish	contig_4194_polypolish	100.000	855	0	0	1	855	1544	2398	0.0	1580
cpsnj01@@@class_b3@@@contig_13750_polypolish	contig_13750_polypolish	100.000	990	0	0	1	990	338619	337630	0.0	1829
cpsnj01@@@class_b3@@@contig_13750_polypolish_2	contig_13750_polypolish	100.000	1029	0	0	1	1029	306533	307561	0.0	1901
cpsnj01@@@class_b3@@@contig_73211_polypolish	contig_73211_polypolish	100.000	903	0	0	1	903	4451	3549	0.0	1668
cpsnj01@@@class_b3@@@contig_10969_polypolish	contig_10969_polypolish	100.000	921	0	0	1	921	167564	166644	0.0	1701
cpsnj01@@@class_b3@@@contig_58988_polypolish	contig_58988_polypolish	100.000	837	0	0	1	837	8067	7231	0.0	1546
cpsnj01@@@class_b3@@@contig_10763_polypolish	contig_10763_polypolish	100.000	855	0	0	1	855	8417	7563	0.0	1580
cpsnj01@@@class_b3@@@contig_38372_polypolish	contig_38372_polypolish	100.000	876	0	0	1	876	17643	18518	0.0	1618
cpsnj01@@@class_b3@@@contig_13485_polypolish	contig_13485_polypolish	100.000	852	0	0	1	852	63394	62543	0.0	1574
cpsnj01@@@class_b3@@@contig_10527_polypolish	contig_10527_polypolish	100.000	906	0	0	1	906	8528	9433	0.0	1674
cpsnj01@@@class_b3@@@contig_9385_polypolish	contig_9385_polypolish	100.000	894	0	0	1	894	339006	338113	0.0	1652
cpsnj01@@@class_b3@@@contig_60352_polypolish	contig_60352_polypolish	100.000	1002	0	0	1	1002	27089	26088	0.0	1851
cpsnj01@@@class_b3@@@contig_1195_polypolish	contig_1195_polypolish	100.000	894	0	0	1	894	29184	28291	0.0	1652
cpsnj01@@@class_b3@@@contig_17917_polypolish	contig_17917_polypolish	100.000	972	0	0	1	972	286610	285639	0.0	1796
cpsnj01@@@class_b3@@@contig_28738_polypolish	contig_28738_polypolish	100.000	909	0	0	1	909	32305	31397	0.0	1679
cpsnj01@@@class_b3@@@contig_8297_polypolish	contig_8297_polypolish	100.000	927	0	0	1	927	178918	179844	0.0	1712
cpsnj01@@@class_b3@@@contig_11328_polypolish	contig_11328_polypolish	100.000	876	0	0	1	876	86602	87477	0.0	1618
cpsnj01@@@class_b3@@@contig_81_polypolish	contig_81_polypolish	100.000	837	0	0	1	837	156962	156126	0.0	1546
cpsnj01@@@class_b3@@@contig_66420_polypolish	contig_66420_polypolish	100.000	897	0	0	1	897	21139	22035	0.0	1657
cpsnj01@@@class_b3@@@contig_15411_polypolish	contig_15411_polypolish	100.000	876	0	0	1	876	17405	16530	0.0	1618
cpsnj01@@@class_b3@@@contig_34022_polypolish	contig_34022_polypolish	100.000	975	0	0	1	975	24746	25720	0.0	1801
cpsnj01@@@class_b3@@@contig_64927_polypolish	contig_64927_polypolish	100.000	1098	0	0	1	1098	32222	31125	0.0	2028
cpsnj01@@@class_b3@@@contig_21122_polypolish	contig_21122_polypolish	100.000	876	0	0	1	876	18610	19485	0.0	1618
cpsnj01@@@class_b3@@@contig_12814_polypolish	contig_12814_polypolish	100.000	849	0	0	1	849	259877	260725	0.0	1568
cpsnj01@@@class_b3@@@contig_4841_polypolish	contig_4841_polypolish	100.000	906	0	0	1	906	143522	144427	0.0	1674
cpsnj01@@@class_b3@@@contig_79039_polypolish	contig_79039_polypolish	100.000	921	0	0	1	921	8711	9631	0.0	1701
cpsnj01@@@class_b3@@@contig_33439_polypolish	contig_33439_polypolish	100.000	915	0	0	1	915	21489	22403	0.0	1690
cpsnj01@@@class_b3@@@contig_13638_polypolish	contig_13638_polypolish	100.000	927	0	0	1	927	33486	32560	0.0	1712
cpsnj01@@@class_b3@@@contig_8976_polypolish	contig_8976_polypolish	100.000	882	0	0	1	882	20916	21797	0.0	1629
cpsnj01@@@class_b3@@@contig_23346_polypolish	contig_23346_polypolish	100.000	879	0	0	1	879	17782	16904	0.0	1624
cpsnj01@@@class_b3@@@contig_20867_polypolish	contig_20867_polypolish	100.000	1038	0	0	1	1038	39703	38666	0.0	1917
cpsnj01@@@class_b3@@@contig_63451_polypolish	contig_63451_polypolish	100.000	894	0	0	1	894	27218	28111	0.0	1652
cpsnj01@@@class_b3@@@contig_66294_polypolish	contig_66294_polypolish	100.000	864	0	0	1	864	33296	32433	0.0	1596
cpsnj01@@@class_b3@@@contig_66294_polypolish	contig_8855_polypolish	100.000	31	0	0	522	552	5258	5288	7.11e-06	58.4
cpsnj01@@@class_b3@@@contig_14966_polypolish	contig_14966_polypolish	100.000	960	0	0	1	960	446935	447894	0.0	1773
cpsnj01@@@class_b3@@@contig_5237_polypolish	contig_5237_polypolish	100.000	960	0	0	1	960	173131	172172	0.0	1773
cpsnj01@@@class_b3@@@contig_77358_polypolish	contig_77358_polypolish	100.000	960	0	0	1	960	6356	5397	0.0	1773
cpsnj01@@@class_b3@@@contig_51497_polypolish	contig_51497_polypolish	100.000	894	0	0	1	894	13439	14332	0.0	1652
cpsnj01@@@class_b3@@@contig_30923_polypolish	contig_30923_polypolish	100.000	1050	0	0	1	1050	10407	11456	0.0	1940
cpsnj01@@@class_b3@@@contig_55994_polypolish	contig_55994_polypolish	100.000	885	0	0	1	885	38466	39350	0.0	1635
cpsnj01@@@class_b3@@@contig_79670_polypolish	contig_79670_polypolish	100.000	924	0	0	1	924	24040	24963	0.0	1707
cpsnj01@@@class_b3@@@contig_40568_polypolish	contig_40568_polypolish	100.000	876	0	0	1	876	13115	12240	0.0	1618
cpsnj01@@@class_b3@@@contig_8514_polypolish	contig_8514_polypolish	100.000	882	0	0	1	882	395483	396364	0.0	1629
cpsnj01@@@class_b3@@@contig_65075_polypolish	contig_65075_polypolish	100.000	906	0	0	1	906	284289	283384	0.0	1674
cpsnj01@@@class_b3@@@contig_33788_polypolish	contig_33788_polypolish	100.000	867	0	0	1	867	218674	217808	0.0	1602
cpsnj01@@@class_b3@@@contig_3416_polypolish	contig_3416_polypolish	100.000	1014	0	0	1	1014	27755	26742	0.0	1873
cpsnj01@@@class_b3@@@contig_14169_polypolish	contig_14169_polypolish	100.000	885	0	0	1	885	53302	52418	0.0	1635
cpsnj01@@@class_b3@@@contig_71350_polypolish	contig_71350_polypolish	100.000	1101	0	0	1	1101	25701	26801	0.0	2034
cpsnj01@@@class_b3@@@contig_775_polypolish	contig_775_polypolish	100.000	855	0	0	1	855	294027	293173	0.0	1580
cpsnj01@@@class_b3@@@contig_64402_polypolish	contig_64402_polypolish	100.000	963	0	0	1	963	36957	37919	0.0	1779
cpsnj01@@@class_b3@@@contig_5725_polypolish	contig_5725_polypolish	100.000	894	0	0	1	894	23610	22717	0.0	1652
cpsnj01@@@class_b3@@@contig_63887_polypolish	contig_63887_polypolish	100.000	1014	0	0	1	1014	14014	15027	0.0	1873
cpsnj01@@@class_b3@@@contig_6094_polypolish	contig_6094_polypolish	100.000	1194	0	0	1	1194	7505	8698	0.0	2206
cpsnj01@@@class_b3@@@contig_15362_polypolish	contig_15362_polypolish	100.000	900	0	0	1	900	5380	6279	0.0	1663
cpsnj01@@@class_b3@@@contig_77999_polypolish	contig_77999_polypolish	100.000	1014	0	0	1	1014	35839	36852	0.0	1873
cpsnj01@@@class_b3@@@contig_23347_polypolish	contig_23347_polypolish	100.000	885	0	0	1	885	21683	22567	0.0	1635
cpsnj01@@@class_b3@@@contig_64090_polypolish	contig_64090_polypolish	100.000	885	0	0	1	885	13304	12420	0.0	1635
cpsnj01@@@class_b3@@@contig_6722_polypolish	contig_6722_polypolish	100.000	1008	0	0	1	1008	55548	56555	0.0	1862
cpsnj01@@@class_b3@@@contig_6722_polypolish_2	contig_6722_polypolish	100.000	957	0	0	1	957	81369	80413	0.0	1768
cpsnj01@@@class_b3@@@contig_13752_polypolish	contig_13752_polypolish	100.000	990	0	0	1	990	14042	15031	0.0	1829
cpsnj01@@@class_b3@@@contig_59172_polypolish	contig_59172_polypolish	100.000	894	0	0	1	894	28835	29728	0.0	1652
cpsnj01@@@class_b3@@@contig_12194_polypolish	contig_12194_polypolish	100.000	1104	0	0	1	1104	14351	15454	0.0	2039
cpsnj01@@@class_b3@@@contig_29595_polypolish	contig_29595_polypolish	100.000	969	0	0	1	969	9714	10682	0.0	1790
cpsnj01@@@class_b3@@@contig_29595_polypolish_2	contig_29595_polypolish	100.000	879	0	0	1	879	27990	28868	0.0	1624
cpsnj01@@@class_b3@@@contig_9451_polypolish	contig_9451_polypolish	100.000	960	0	0	1	960	486493	485534	0.0	1773
cpsnj01@@@class_b3@@@contig_3376_polypolish	contig_3376_polypolish	100.000	1011	0	0	1	1011	533	1543	0.0	1868
cpsnj01@@@class_b3@@@contig_3718_polypolish	contig_3718_polypolish	100.000	918	0	0	1	918	1707	790	0.0	1696
cpsnj01@@@class_b3@@@contig_70549_polypolish	contig_70549_polypolish	100.000	879	0	0	1	879	56960	57838	0.0	1624
cpsnj01@@@class_b3@@@contig_70549_polypolish	contig_44155_polypolish	100.000	28	0	0	370	397	24737	24710	3.37e-04	52.8
cpsnj01@@@class_b3@@@contig_61473_polypolish	contig_61473_polypolish	100.000	882	0	0	1	882	38014	37133	0.0	1629
cpsnj01@@@class_b3@@@contig_10426_polypolish	contig_10426_polypolish	100.000	912	0	0	1	912	17192	18103	0.0	1685
cpsnj01@@@class_b3@@@contig_78332_polypolish	contig_78332_polypolish	100.000	939	0	0	1	939	58826	57888	0.0	1735
cpsnj01@@@class_b3@@@contig_56895_polypolish	contig_56895_polypolish	100.000	876	0	0	1	876	49001	48126	0.0	1618
cpsnj01@@@class_b3@@@contig_3534_polypolish	contig_3534_polypolish	100.000	858	0	0	1	858	49581	50438	0.0	1585
cpsnj01@@@class_b3@@@contig_68355_polypolish	contig_68355_polypolish	100.000	969	0	0	1	969	44675	45643	0.0	1790
cpsnj01@@@class_b3@@@contig_62723_polypolish	contig_62723_polypolish	100.000	819	0	0	1	819	27142	26324	0.0	1513
cpsnj01@@@class_b3@@@contig_7909_polypolish	contig_7909_polypolish	100.000	948	0	0	1	948	3743	4690	0.0	1751
cpsnj01@@@class_b3@@@contig_7909_polypolish_2	contig_7909_polypolish	100.000	891	0	0	1	891	87530	88420	0.0	1646
cpsnj01@@@class_b3@@@contig_7909_polypolish_3	contig_7909_polypolish	100.000	948	0	0	1	948	582470	583417	0.0	1751
cpsnj01@@@class_b3@@@contig_74745_polypolish	contig_74745_polypolish	100.000	933	0	0	1	933	37787	36855	0.0	1724
cpsnj01@@@class_b3@@@contig_6519_polypolish	contig_6519_polypolish	100.000	960	0	0	1	960	8465	9424	0.0	1773
cpsnj01@@@class_b3@@@contig_5846_polypolish	contig_5846_polypolish	100.000	1017	0	0	1	1017	489670	490686	0.0	1879
cpsnj01@@@class_b3@@@contig_21333_polypolish	contig_21333_polypolish	100.000	885	0	0	1	885	292335	291451	0.0	1635
cpsnj01@@@class_b3@@@contig_726_polypolish	contig_726_polypolish	100.000	873	0	0	1	873	39906	40778	0.0	1613
cpsnj01@@@class_b3@@@contig_75588_polypolish	contig_75588_polypolish	100.000	975	0	0	1	975	20717	21691	0.0	1801
cpsnj01@@@class_b3@@@contig_48436_polypolish	contig_48436_polypolish	100.000	867	0	0	1	867	20499	19633	0.0	1602
cpsnj01@@@class_b3@@@contig_41111_polypolish	contig_41111_polypolish	100.000	915	0	0	1	915	81972	81058	0.0	1690
cpsnj01@@@class_b3@@@contig_30084_polypolish	contig_30084_polypolish	100.000	891	0	0	1	891	70730	71620	0.0	1646
cpsnj01@@@class_b3@@@contig_62725_polypolish	contig_62725_polypolish	100.000	1071	0	0	1	1071	30538	29468	0.0	1978
cpsnj01@@@class_b3@@@contig_8104_polypolish	contig_8104_polypolish	100.000	855	0	0	1	855	36205	35351	0.0	1580
cpsnj01@@@class_b3@@@contig_30046_polypolish	contig_30046_polypolish	100.000	948	0	0	1	948	22197	23144	0.0	1751
cpsnj01@@@class_b3@@@contig_6692_polypolish	contig_6692_polypolish	100.000	921	0	0	1	921	204480	203560	0.0	1701
cpsnj01@@@class_b3@@@contig_52655_polypolish	contig_52655_polypolish	100.000	822	0	0	1	822	2954	2133	0.0	1519
cpsnj01@@@class_b3@@@contig_6027_polypolish	contig_6027_polypolish	100.000	915	0	0	1	915	85967	85053	0.0	1690
cpsnj01@@@class_b3@@@contig_58103_polypolish	contig_58103_polypolish	100.000	855	0	0	1	855	12450	13304	0.0	1580
